Model Params: 30.03M
Trainable Params: 30.025M
策略模型总参数量：30.025 M
Model Params: 30.03M
Trainable Params: 30.025M
参考模型总参数量：30.025 M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 17166 examples [00:00, 167057.45 examples/s]Generating train split: 17166 examples [00:00, 166411.48 examples/s]
Epoch:[1/1](1820/4292), loss: 0.6305, dpo_loss: 0.6305, aux_loss: 0.0000, learning_rate: 0.00000003, epoch_time: 4.000min
Epoch:[1/1](1840/4292), loss: 0.5992, dpo_loss: 0.5992, aux_loss: 0.0000, learning_rate: 0.00000003, epoch_time: 4.000min
Epoch:[1/1](1860/4292), loss: 0.6615, dpo_loss: 0.6615, aux_loss: 0.0000, learning_rate: 0.00000003, epoch_time: 4.000min
Epoch:[1/1](1880/4292), loss: 0.6772, dpo_loss: 0.6772, aux_loss: 0.0000, learning_rate: 0.00000003, epoch_time: 4.000min
Epoch:[1/1](1900/4292), loss: 0.6127, dpo_loss: 0.6127, aux_loss: 0.0000, learning_rate: 0.00000003, epoch_time: 4.000min
Epoch:[1/1](1920/4292), loss: 0.6139, dpo_loss: 0.6139, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](1940/4292), loss: 0.6776, dpo_loss: 0.6776, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](1960/4292), loss: 0.5295, dpo_loss: 0.5295, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](1980/4292), loss: 0.6467, dpo_loss: 0.6467, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](2000/4292), loss: 0.6907, dpo_loss: 0.6907, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](2020/4292), loss: 0.6593, dpo_loss: 0.6593, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](2040/4292), loss: 0.6839, dpo_loss: 0.6839, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](2060/4292), loss: 0.5752, dpo_loss: 0.5752, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](2080/4292), loss: 0.6393, dpo_loss: 0.6393, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 4.000min
Epoch:[1/1](2100/4292), loss: 0.6386, dpo_loss: 0.6386, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2120/4292), loss: 0.5990, dpo_loss: 0.5990, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2140/4292), loss: 0.5470, dpo_loss: 0.5470, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2160/4292), loss: 0.5431, dpo_loss: 0.5431, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
Epoch:[1/1](2180/4292), loss: 0.6083, dpo_loss: 0.6083, aux_loss: 0.0000, learning_rate: 0.00000002, epoch_time: 3.000min
