Model Params: 30.03M
Trainable Params: 30.025M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 14681 examples [00:00, 130687.00 examples/s]Generating train split: 36681 examples [00:00, 170322.25 examples/s]Generating train split: 58665 examples [00:00, 184131.36 examples/s]Generating train split: 82043 examples [00:00, 195239.41 examples/s]Generating train split: 125097 examples [00:00, 268232.86 examples/s]Generating train split: 168226 examples [00:00, 312685.37 examples/s]Generating train split: 200137 examples [00:00, 304284.46 examples/s]Generating train split: 231958 examples [00:00, 306455.14 examples/s]Generating train split: 263762 examples [00:00, 305454.89 examples/s]Generating train split: 295644 examples [00:01, 299828.04 examples/s]Generating train split: 327498 examples [00:01, 302868.13 examples/s]Generating train split: 364873 examples [00:01, 307365.52 examples/s]Generating train split: 396906 examples [00:01, 307125.24 examples/s]Generating train split: 428989 examples [00:01, 306418.54 examples/s]Generating train split: 461223 examples [00:01, 307051.03 examples/s]Generating train split: 493388 examples [00:01, 308117.37 examples/s]Generating train split: 525397 examples [00:01, 309196.54 examples/s]Generating train split: 567350 examples [00:02, 280892.68 examples/s]Generating train split: 608635 examples [00:02, 269917.35 examples/s]Generating train split: 639587 examples [00:02, 277270.54 examples/s]Generating train split: 670182 examples [00:02, 280756.43 examples/s]Generating train split: 701200 examples [00:02, 281402.44 examples/s]Generating train split: 732486 examples [00:02, 286323.22 examples/s]Generating train split: 763862 examples [00:02, 292302.81 examples/s]Generating train split: 813873 examples [00:02, 336433.85 examples/s]Generating train split: 871300 examples [00:02, 386992.65 examples/s]Generating train split: 905718 examples [00:02, 302738.60 examples/s]
Epoch:[1/1](1750/56608), loss: 2.0474, logits_loss: 2.0474, aux_loss: 0.0000, lr: 0.00000998, epoch_time: 105.0min
Epoch:[1/1](1800/56608), loss: 2.3391, logits_loss: 2.3391, aux_loss: 0.0000, lr: 0.00000998, epoch_time: 105.0min
Epoch:[1/1](1850/56608), loss: 2.1009, logits_loss: 2.1009, aux_loss: 0.0000, lr: 0.00000998, epoch_time: 105.0min
Epoch:[1/1](1900/56608), loss: 2.2713, logits_loss: 2.2713, aux_loss: 0.0000, lr: 0.00000998, epoch_time: 105.0min
Epoch:[1/1](1950/56608), loss: 2.1827, logits_loss: 2.1827, aux_loss: 0.0000, lr: 0.00000997, epoch_time: 105.0min
Epoch:[1/1](2000/56608), loss: 2.0441, logits_loss: 2.0441, aux_loss: 0.0000, lr: 0.00000997, epoch_time: 105.0min
Epoch:[1/1](2050/56608), loss: 2.1132, logits_loss: 2.1132, aux_loss: 0.0000, lr: 0.00000997, epoch_time: 105.0min
Epoch:[1/1](2100/56608), loss: 2.0492, logits_loss: 2.0492, aux_loss: 0.0000, lr: 0.00000997, epoch_time: 105.0min
Epoch:[1/1](2150/56608), loss: 1.9927, logits_loss: 1.9927, aux_loss: 0.0000, lr: 0.00000997, epoch_time: 105.0min
Epoch:[1/1](2200/56608), loss: 1.9807, logits_loss: 1.9807, aux_loss: 0.0000, lr: 0.00000997, epoch_time: 105.0min
Epoch:[1/1](2250/56608), loss: 2.0580, logits_loss: 2.0580, aux_loss: 0.0000, lr: 0.00000996, epoch_time: 105.0min
Epoch:[1/1](2300/56608), loss: 2.2142, logits_loss: 2.2142, aux_loss: 0.0000, lr: 0.00000996, epoch_time: 104.0min
Epoch:[1/1](2350/56608), loss: 2.2576, logits_loss: 2.2576, aux_loss: 0.0000, lr: 0.00000996, epoch_time: 104.0min
Epoch:[1/1](2400/56608), loss: 2.1350, logits_loss: 2.1350, aux_loss: 0.0000, lr: 0.00000996, epoch_time: 104.0min
Epoch:[1/1](2450/56608), loss: 2.3177, logits_loss: 2.3177, aux_loss: 0.0000, lr: 0.00000996, epoch_time: 104.0min
Epoch:[1/1](2500/56608), loss: 2.0864, logits_loss: 2.0864, aux_loss: 0.0000, lr: 0.00000996, epoch_time: 104.0min
Epoch:[1/1](2550/56608), loss: 2.1219, logits_loss: 2.1219, aux_loss: 0.0000, lr: 0.00000996, epoch_time: 104.0min
Epoch:[1/1](2600/56608), loss: 2.1315, logits_loss: 2.1315, aux_loss: 0.0000, lr: 0.00000995, epoch_time: 104.0min
Epoch:[1/1](2650/56608), loss: 2.1547, logits_loss: 2.1547, aux_loss: 0.0000, lr: 0.00000995, epoch_time: 104.0min
Epoch:[1/1](2700/56608), loss: 2.1699, logits_loss: 2.1699, aux_loss: 0.0000, lr: 0.00000995, epoch_time: 104.0min
Epoch:[1/1](2750/56608), loss: 1.9777, logits_loss: 1.9777, aux_loss: 0.0000, lr: 0.00000995, epoch_time: 104.0min
Epoch:[1/1](2800/56608), loss: 1.8311, logits_loss: 1.8311, aux_loss: 0.0000, lr: 0.00000995, epoch_time: 104.0min
Epoch:[1/1](2850/56608), loss: 2.3548, logits_loss: 2.3548, aux_loss: 0.0000, lr: 0.00000994, epoch_time: 104.0min
Epoch:[1/1](2900/56608), loss: 2.1692, logits_loss: 2.1692, aux_loss: 0.0000, lr: 0.00000994, epoch_time: 103.0min
Epoch:[1/1](2950/56608), loss: 2.1933, logits_loss: 2.1933, aux_loss: 0.0000, lr: 0.00000994, epoch_time: 103.0min
Epoch:[1/1](3000/56608), loss: 2.1416, logits_loss: 2.1416, aux_loss: 0.0000, lr: 0.00000994, epoch_time: 103.0min
Epoch:[1/1](3050/56608), loss: 2.0368, logits_loss: 2.0368, aux_loss: 0.0000, lr: 0.00000994, epoch_time: 103.0min
Epoch:[1/1](3100/56608), loss: 1.9622, logits_loss: 1.9622, aux_loss: 0.0000, lr: 0.00000993, epoch_time: 103.0min
Epoch:[1/1](3150/56608), loss: 2.2705, logits_loss: 2.2705, aux_loss: 0.0000, lr: 0.00000993, epoch_time: 103.0min
Epoch:[1/1](3200/56608), loss: 2.0190, logits_loss: 2.0190, aux_loss: 0.0000, lr: 0.00000993, epoch_time: 103.0min
Epoch:[1/1](3250/56608), loss: 2.0367, logits_loss: 2.0367, aux_loss: 0.0000, lr: 0.00000993, epoch_time: 103.0min
Epoch:[1/1](3300/56608), loss: 2.1488, logits_loss: 2.1488, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 103.0min
Epoch:[1/1](3350/56608), loss: 2.1480, logits_loss: 2.1480, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 103.0min
Epoch:[1/1](3400/56608), loss: 1.9897, logits_loss: 1.9897, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 103.0min
Epoch:[1/1](3450/56608), loss: 2.1853, logits_loss: 2.1853, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 102.0min
Epoch:[1/1](3500/56608), loss: 1.9248, logits_loss: 1.9248, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 102.0min
Epoch:[1/1](3550/56608), loss: 2.1315, logits_loss: 2.1315, aux_loss: 0.0000, lr: 0.00000991, epoch_time: 102.0min
Epoch:[1/1](3600/56608), loss: 1.9760, logits_loss: 1.9760, aux_loss: 0.0000, lr: 0.00000991, epoch_time: 102.0min
Epoch:[1/1](3650/56608), loss: 2.0571, logits_loss: 2.0571, aux_loss: 0.0000, lr: 0.00000991, epoch_time: 102.0min
Epoch:[1/1](3700/56608), loss: 2.0287, logits_loss: 2.0287, aux_loss: 0.0000, lr: 0.00000991, epoch_time: 102.0min
Epoch:[1/1](3750/56608), loss: 2.1777, logits_loss: 2.1777, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 102.0min
Epoch:[1/1](3800/56608), loss: 2.1662, logits_loss: 2.1662, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 102.0min
Epoch:[1/1](3850/56608), loss: 2.0833, logits_loss: 2.0833, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 102.0min
Epoch:[1/1](3900/56608), loss: 2.0678, logits_loss: 2.0678, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 102.0min
Epoch:[1/1](3950/56608), loss: 2.0911, logits_loss: 2.0911, aux_loss: 0.0000, lr: 0.00000989, epoch_time: 102.0min
Epoch:[1/1](4000/56608), loss: 2.0899, logits_loss: 2.0899, aux_loss: 0.0000, lr: 0.00000989, epoch_time: 101.0min
Epoch:[1/1](4050/56608), loss: 2.1287, logits_loss: 2.1287, aux_loss: 0.0000, lr: 0.00000989, epoch_time: 102.0min
Epoch:[1/1](4100/56608), loss: 2.0445, logits_loss: 2.0445, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 102.0min
Epoch:[1/1](4150/56608), loss: 2.0255, logits_loss: 2.0255, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 102.0min
Epoch:[1/1](4200/56608), loss: 2.1363, logits_loss: 2.1363, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 102.0min
Epoch:[1/1](4250/56608), loss: 2.1842, logits_loss: 2.1842, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 102.0min
Epoch:[1/1](4300/56608), loss: 2.0343, logits_loss: 2.0343, aux_loss: 0.0000, lr: 0.00000987, epoch_time: 101.0min
Epoch:[1/1](4350/56608), loss: 2.0796, logits_loss: 2.0796, aux_loss: 0.0000, lr: 0.00000987, epoch_time: 101.0min
Epoch:[1/1](4400/56608), loss: 1.8960, logits_loss: 1.8960, aux_loss: 0.0000, lr: 0.00000987, epoch_time: 101.0min
Epoch:[1/1](4450/56608), loss: 2.1660, logits_loss: 2.1660, aux_loss: 0.0000, lr: 0.00000986, epoch_time: 101.0min
Epoch:[1/1](4500/56608), loss: 2.1059, logits_loss: 2.1059, aux_loss: 0.0000, lr: 0.00000986, epoch_time: 101.0min
Epoch:[1/1](4550/56608), loss: 2.1410, logits_loss: 2.1410, aux_loss: 0.0000, lr: 0.00000986, epoch_time: 101.0min
Epoch:[1/1](4600/56608), loss: 2.2133, logits_loss: 2.2133, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 101.0min
Epoch:[1/1](4650/56608), loss: 2.0837, logits_loss: 2.0837, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 101.0min
Epoch:[1/1](4700/56608), loss: 2.2099, logits_loss: 2.2099, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 101.0min
Epoch:[1/1](4750/56608), loss: 2.0262, logits_loss: 2.0262, aux_loss: 0.0000, lr: 0.00000984, epoch_time: 101.0min
Epoch:[1/1](4800/56608), loss: 2.0070, logits_loss: 2.0070, aux_loss: 0.0000, lr: 0.00000984, epoch_time: 100.0min
Epoch:[1/1](4850/56608), loss: 2.1596, logits_loss: 2.1596, aux_loss: 0.0000, lr: 0.00000984, epoch_time: 100.0min
Epoch:[1/1](4900/56608), loss: 2.1369, logits_loss: 2.1369, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 100.0min
Epoch:[1/1](4950/56608), loss: 1.9849, logits_loss: 1.9849, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 100.0min
Epoch:[1/1](5000/56608), loss: 2.0394, logits_loss: 2.0394, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 100.0min
Epoch:[1/1](5050/56608), loss: 1.9112, logits_loss: 1.9112, aux_loss: 0.0000, lr: 0.00000982, epoch_time: 100.0min
Epoch:[1/1](5100/56608), loss: 2.0047, logits_loss: 2.0047, aux_loss: 0.0000, lr: 0.00000982, epoch_time: 100.0min
Epoch:[1/1](5150/56608), loss: 1.9105, logits_loss: 1.9105, aux_loss: 0.0000, lr: 0.00000982, epoch_time: 100.0min
Epoch:[1/1](5200/56608), loss: 2.0100, logits_loss: 2.0100, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 100.0min
Epoch:[1/1](5250/56608), loss: 1.8154, logits_loss: 1.8154, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 100.0min
Epoch:[1/1](5300/56608), loss: 2.0591, logits_loss: 2.0591, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 99.0min
Epoch:[1/1](5350/56608), loss: 2.0972, logits_loss: 2.0972, aux_loss: 0.0000, lr: 0.00000980, epoch_time: 99.0min
